smooth,raw,prob,normit,gombit,base2,base10,smooth_obj,raw_obj,prob_obj,normit_obj,gombit_obj,base2_obj,base10_obj,img_freq,instance_freq
10.435192462904995,9.568713872550497,9.568643988906736,3.808588359406424,9.568678930931398,13.80473605161403,4.155639633759776,12.975197721528174,12.108728326838841,12.108722815624505,4.396078702221442,12.10872557122461,17.469202308602114,5.258753895211704,7,7
8.801061937880522,7.825744567491873,7.825345166587912,3.353264897670519,7.8255448736864945,11.290162878784272,3.398677682446071,11.162818965097383,10.183437464986264,10.183399673192275,3.9579930393637626,10.183418569148424,14.69159472993856,4.422610697850374,40,48
6.217524684650895,5.219358020166164,5.213932527122948,2.5484073333212636,5.216646500143201,7.5299419323177625,2.2667383872356464,8.410849530060338,7.412151674526899,7.411547622159953,3.2370458799932225,7.4118496635466995,10.693474463156782,3.21905657127698,542,767
11.41602171591672,10.821476841045865,10.821456874788838,4.107872079664292,10.821466857932462,15.612090973671634,4.699707678110052,11.365759809094072,10.39107682976451,10.391046124040685,4.007324337061525,10.391061476941301,14.991155011797469,4.512787328199462,2,39
4.9655512937725454,3.9660680424359365,3.9469384440706756,2.075982413939448,3.9565184907707094,5.721826696650525,1.7224414656827594,7.024880742767187,6.025205635312912,6.022785655036737,2.81788520504835,6.023995889187494,8.692534290402175,2.6167135597487743,1898,3070
8.903716091940606,7.9311050831497,7.930745629515348,3.382314484313457,7.93092536171619,11.442165972229322,3.4444351730067457,11.270449629289748,10.293438360200593,10.293404505118449,3.98419583997379,10.293421432706445,14.850292475957618,4.470383479646374,36,43
10.90519609215073,10.12832966048592,10.128289727573208,3.9448071362333814,10.128309694097286,14.612090973671634,4.3986776824460705,11.365759809094072,10.39107682976451,10.391046124040685,4.007324337061525,10.391061476941301,14.991155011797469,4.512787328199462,4,39
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
7.25713863255705,6.26235059355918,6.260442014870511,2.893189035736221,6.261396455992851,9.034662145635885,2.719704306526306,8.352678897205468,7.353907366346345,7.353267074987973,3.2203878226927625,7.353587237749415,10.609445688584689,3.193761389631893,191,813
10.568723855529518,9.722864552377755,9.722804652410682,3.8465425257982133,9.722834602544072,14.027128472950478,4.222586423390389,12.282050540968228,11.346588274791944,11.346576465009745,4.227602821004415,11.346582369910415,16.3696666350512,4.92776067617028,6,15
8.776964386301461,7.801051954901502,7.800642566930792,3.3464249480316948,7.80084726789941,11.25453896905355,3.3879538170542975,10.54377975669116,9.55482880556389,9.554757944778533,3.805153023300926,9.554793375381054,13.784704134330042,4.149609425786636,41,90
8.825754550470894,7.851062375476164,7.85067296153921,3.360265421594045,7.8508676748262225,11.326688754809386,3.409673066747534,11.084347349655888,10.103394757312728,10.103353816138103,3.9388277879367815,10.103374286794676,14.576117512518625,4.387848591591162,39,52
8.664486402874772,7.685982625116715,7.685523300316084,3.314388304753983,7.685752971507153,11.088529017614622,3.337979842092459,9.23159336772499,8.234555545541793,8.234290185463541,3.4647879330298865,8.234422868436825,11.879952449477857,3.5762220343546223,46,337
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,14.361492082648065,14.054638475894155,14.05463768857968,4.801523745045797,14.054638082268905,20.276557230659716,6.103851935225961,1,1
5.233936809200089,4.234615768721622,4.2200244565440785,2.1838843168415916,4.2273289837167365,6.10925916960489,1.8390702613362973,7.614492582545322,6.615079166760836,6.613738259438615,3.0022389262151825,6.614408788017723,9.543541908973754,2.872892379477392,1451,1702
4.976139005171365,3.9766613618376017,3.957735259535394,2.0803192928659775,3.96721323553146,5.73710962601786,1.727042085843941,6.474283496834132,5.474470485316529,5.470269224441139,2.6361649582592563,5.4723705903200965,7.897991420659153,2.3775323231151857,1878,5325
10.029727354796831,9.11672874880744,9.116618929460156,3.6953007780402714,9.116673839636325,13.152659355034336,3.959344988615808,11.653441881545854,10.68734264590768,10.68731981353626,4.0767771381490645,10.687331229741615,15.418576235532145,4.641453937327005,11,29
8.095793396788233,7.107904774341557,7.1070858307329825,3.1491936360805433,7.107495330481788,10.25453896905355,3.0869238213903163,9.702781129731942,8.707530945176686,8.707365595532677,3.5900047394541694,8.707448271493599,12.562311712993594,3.7816326404920417,82,210
9.570195025418391,8.624252263709645,8.624072553043334,3.568238688036039,8.624162409721889,12.442165972229322,3.745465168670727,11.316969644924642,10.341066409189848,10.341034128788102,3.9954930122816648,10.3410502690334,14.919005226041632,4.491068078506226,18,41
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,13.262879793979954,12.445200563460055,12.445196626881485,4.468604855839657,12.445198595175173,17.954629135772354,5.4048819308899425,1,5
10.435192462904995,9.568713872550497,9.568643988906736,3.808588359406424,9.568678930931398,13.80473605161403,4.155639633759776,12.752054170213963,11.857413898557935,11.857406812705353,4.341184670898763,11.85741035563436,17.106632229217404,5.149609425786636,7,9
11.12833964346494,10.4160117329377,10.415981783402664,4.013211601960621,10.415996758207909,15.027128472950478,4.52361641905437,13.66834490208812,12.956026187226046,12.956023825280763,4.576690962130554,12.956025006238592,18.69159472993856,5.626730680506299,3,3
6.15852634388894,5.160253980808459,5.154497200712024,2.527723177878656,5.157376971614737,7.444672827839897,2.241069829084403,8.450695438607536,7.4520505837048185,7.451470164755211,3.248414431561168,7.451760388266946,10.751036421564647,3.2363844473669094,575,737
4.960823152576599,3.961337416005391,3.9421162308997904,2.0740434898515314,3.951742217320067,5.715001845358878,1.7203869807280276,6.988117772738016,5.988430907887891,5.985920162990756,2.806056406622727,5.987175798099302,8.639479573516054,2.6007424985545917,1907,3185
10.317409427248611,9.435182479925974,9.43510261250585,3.775435330410997,9.435142546481584,13.612090973671634,4.097647686782089,12.3465890621058,11.415581146278896,11.41557012381985,4.24310526464986,11.415575635056179,16.469202308602114,4.957723899547723,8,14
10.90519609215073,10.12832966048592,10.128289727573208,3.9448071362333814,10.128309694097286,14.612090973671634,4.3986776824460705,13.262879793979954,12.445200563460055,12.445196626881485,4.468604855839657,12.445198595175173,17.954629135772354,5.4048819308899425,4,5
9.01812644311835,8.048888118806083,8.04856861084562,3.414533292987683,8.048728369079297,11.612090973671634,3.495587695454127,11.558131701741528,10.588902573094428,10.588877378723794,4.053819473757974,10.588889975936674,15.276557230659716,4.598701956906055,32,32
10.029727354796831,9.11672874880744,9.116618929460156,3.6953007780402714,9.116673839636325,13.152659355034336,3.959344988615808,12.164267505311845,11.22142513183794,11.221411747407574,4.199346168804023,11.221418439629002,16.189094389409377,4.873403013847687,11,17
10.90519609215073,10.12832966048592,10.128289727573208,3.9448071362333814,10.128309694097286,14.612090973671634,4.3986776824460705,10.057426989443893,9.064205889115419,9.06409014723543,3.6819350752975444,9.064148018733903,13.076884885823352,3.936534600477785,4,147
8.50730081935236,7.5256399750415355,7.5251007461258,3.2692926891123744,7.525370372698935,10.857203471508166,3.268343913951065,10.301049072101645,9.309706347530906,9.309615802302911,3.7440435328348496,9.309661075258589,13.431067179715342,4.0431540948723494,54,115
7.201428025543043,6.206356324204605,6.204337716358098,2.8755577453424555,6.205347190063734,8.953879490919839,2.6953863043274096,8.091449277337771,7.092395011627948,7.091563262062625,3.1446586014923135,7.091979165670638,10.232163111301263,3.0801880170281675,202,1056
9.01812644311835,8.048888118806083,8.04856861084562,3.414533292987683,8.048728369079297,11.612090973671634,3.495587695454127,11.065655216643735,10.084346562342033,10.0843048338207,3.934254552642118,10.084325698153954,14.548636776096517,4.379576065625172,32,53
11.12833964346494,10.4160117329377,10.415981783402664,4.013211601960621,10.415996758207909,15.027128472950478,4.52361641905437,13.66834490208812,12.956026187226046,12.956023825280763,4.576690962130554,12.956025006238592,18.69159472993856,5.626730680506299,3,3
7.639436681383679,6.647089571150228,6.645790934535973,3.0119694123665752,6.6464403231121825,9.58972316064318,2.8867943214671965,10.030758742361733,9.037358639079232,9.037239747573102,3.6750864636819554,9.037299193915342,13.038152491334637,3.9248749879327915,130,151
7.7271422618027845,6.73550052849428,6.734311841852899,3.038706652320995,6.734906244047628,9.717273210363691,2.9251907123815024,9.8616824123178,8.8672526700534,8.867111730886526,3.6314269246899458,8.867182201297286,12.79274145339546,3.850998904246068,119,179
7.55880694698357,6.565864131227642,6.5644555325501885,2.9872261198637267,6.565159914561877,9.47253962127284,2.8515185611186533,9.942651474851466,8.948693001993574,8.948563086717835,3.6523872592959608,8.948628045059294,12.910235016413901,3.8863679910120545,141,165
9.113436622922675,8.147328191619335,8.147038641867175,3.441258223323449,8.147183420236392,11.754109978544061,3.538339675875077,10.835131558031902,9.849945856503188,9.849893105062845,3.8775812542576067,9.849919480899354,14.210468040201944,4.277777132525134,29,67
6.249332791847121,5.251225759014186,5.245970886175828,2.55950349136962,5.248599473165092,7.575917361118149,2.2805783703680764,8.77987724196607,7.7817614693479875,7.781344105756823,3.341072919576728,7.7815527948104535,11.226708681209155,3.379576065625172,525,530
5.3262212680878775,4.326966857490854,4.31367131500961,2.220054116277919,4.32032645171646,6.242493627392958,1.8791778295865322,7.769132714685224,6.769817563325551,6.768668999927472,3.0490309735556496,6.769243336593134,9.76678222633278,2.9400944112440053,1323,1458
11.41602171591672,10.821476841045865,10.821456874788838,4.107872079664292,10.821466857932462,15.612090973671634,4.699707678110052,13.956026974539899,13.36149129533421,13.361489720704641,4.660837257828832,13.36149050805149,19.276557230659716,5.80282193956198,2,2
7.7784355561903356,6.787236202893469,6.786107483869593,3.054260003532927,6.786671896465165,9.791912011256446,2.9476592302906135,8.789338050470299,7.791240213302531,7.790826787917758,3.343703672469562,7.791033507731832,11.24038361810623,3.3836926318200042,113,525
9.681420660528614,8.742035299366028,8.741875558146464,3.598988818350511,8.741955429819356,12.612090973671634,3.7966176911181084,10.479928284704627,9.490290284426319,9.490214699410068,3.7891488545645493,9.490252492155884,13.69159472993856,4.121580702186392,16,96
10.435192462904995,9.568713872550497,9.568643988906736,3.808588359406424,9.568678930931398,13.80473605161403,4.155639633759776,11.528278738591847,10.558130914427675,10.558104932722731,4.046618906546687,10.558117923605378,15.232163111301263,4.585337995348073,7,33
8.93111506612872,7.959275960116396,7.95892649305011,3.390044802463069,7.959101231671817,11.482807956726667,3.4566696294237573,10.611988006717693,9.623821677050842,9.623755540474063,3.82219546009127,9.62378860894477,13.884239807880956,4.179572649164079,35,84
4.960299180859083,3.960813169597578,3.9415818076696905,2.073828534496725,3.951212898806204,5.714245517666122,1.7201593034059568,6.199831630591782,5.199973547523621,5.194441563929656,2.5416385510164137,5.197208830844753,7.501976049766118,2.2583198177323855,1908,7007
6.645337091451056,5.6481559646725135,5.644625731541295,2.6945668651149193,5.646391367379595,8.148566600400454,2.4529629683862106,8.067149016207019,7.068072016487728,7.06721977951113,3.1375352517822788,7.067645928262287,10.197072446832902,3.0696246744554103,353,1082
9.570195025418391,8.624252263709645,8.624072553043334,3.568238688036039,8.624162409721889,12.442165972229322,3.745465168670727,9.318066965728818,8.32129719899641,8.321053889322233,3.488048312034006,8.321175546625987,12.005094202755341,3.613893455801126,18,309
9.80658380348262,8.875566691990551,8.875426919818963,3.6335716218528678,8.875496806718857,12.80473605161403,3.8546096380957953,12.11020028404157,11.16426671799799,11.164252546242613,4.186384466143409,11.164259632129294,16.106632229217404,4.848579430122655,14,18
8.15792517789524,7.170818599752126,7.170049610934477,3.1675322744272645,7.170434129982643,10.345304432976732,3.114246948601551,9.665567533391508,8.670143413105066,8.669971763886357,3.580247452162551,8.670057589723621,12.50837290588279,3.765395441621356,77,218
10.317409427248611,9.435182479925974,9.43510261250585,3.775435330410997,9.435142546481584,13.612090973671634,4.097647686782089,12.65674399040964,11.75205338290011,11.752045509727473,4.3179812085101705,11.752049446320132,16.954629135772354,5.103851935225961,8,10
8.877047844858446,7.903706108961585,7.903336668659435,3.3747811493095443,7.903521394497285,11.402637608042685,3.432535949707038,11.162818965097383,10.183437464986264,10.183399673192275,3.9579930393637626,10.183418569148424,14.69159472993856,4.422610697850374,37,48
11.821486824024886,11.51462402160581,11.514614038527128,4.265270027909783,11.514619030074682,16.612090973671634,5.000737673774033,13.956026974539899,13.36149129533421,13.361489720704641,4.660837257828832,13.36149050805149,19.276557230659716,5.80282193956198,1,2
6.665309224637971,5.668185246548085,5.664725139292843,2.701234749939663,5.666455691768018,8.177462746034909,2.4616615749812567,8.047944036370968,7.048849456640653,7.04798067183314,3.1318958003754114,7.048415095686355,10.169340155068333,3.0612764227857703,346,1103
9.518901731030839,8.57018504243937,8.569995346900141,3.554044446479818,8.570090196169067,12.364163460228049,3.721984072821204,11.142616257779864,10.162818177783528,10.162779598645312,3.953064003265486,10.162798888276738,14.661847386544508,4.413655855197447,19,49
5.0302653612987,4.030817333939975,4.012897927776843,2.102384399494629,4.021871010202489,5.8152401784044745,1.750561725690108,6.770387465586093,5.7706391716456285,5.767516537202701,2.7351319132838854,5.769078260709359,8.325272515692744,2.5061567493004486,1779,3960
